,dt,channel,username,message,neg,neu,pos,compound
0,2021-04-27 18:30:57,loltyler1,eric4211,Pog,0.0,0.0,1.0,0.25
1,2021-04-27 18:30:57,loltyler1,bestarcherconverge,HUGEEE,0.0,1.0,0.0,0.0
2,2021-04-27 18:30:57,loltyler1,raunosaul,kekw,0.0,1.0,0.0,0.0
3,2021-04-27 18:30:57,loltyler1,lovelypleb,BARON KEKW,0.0,1.0,0.0,0.0
4,2021-04-27 18:30:58,loltyler1,trashbunny_,BOBBY KEKW,0.0,1.0,0.0,0.0
5,2021-04-27 18:30:58,loltyler1,tchamploo,NO BARON KEKW,0.524,0.476,0.0,-0.296
6,2021-04-27 18:30:58,loltyler1,drc1oud,LLLMMAOOO OBBBYYYY,0.0,1.0,0.0,0.0
7,2021-04-27 18:30:58,loltyler1,julio123nitsh,FANBOY,0.0,1.0,0.0,0.0
8,2021-04-27 18:30:59,loltyler1,oreonick11,T1 abusing this champ before it gets nerfed KEKW,0.22,0.514,0.266,0.1593
9,2021-04-27 18:30:59,loltyler1,loldownsyndra,PepeLaugh,0.0,1.0,0.0,0.0
10,2021-04-27 18:31:00,loltyler1,pyhrohx,FANBOYS LOL,0.0,0.263,0.737,0.4215
11,2021-04-27 18:31:01,loltyler1,j1mmy99,its sick and tired...,0.756,0.244,0.0,-0.7351
12,2021-04-27 18:31:02,loltyler1,leoh92,DOUBTERS FUCK YOURSELVES,0.853,0.147,0.0,-0.7003
13,2021-04-27 18:31:02,loltyler1,kaiseruchiha,EZ,0.0,0.0,1.0,0.3612
14,2021-04-27 18:31:02,loltyler1,probationed,17 min baron,0.0,1.0,0.0,0.0
15,2021-04-27 18:31:03,loltyler1,ossbaby,POG,0.0,0.0,1.0,0.25
16,2021-04-27 18:31:03,loltyler1,crouchtv,poggers,0.0,0.0,1.0,0.25
17,2021-04-27 18:31:05,loltyler1,imaginary1050,KEKW,0.0,1.0,0.0,0.0
18,2021-04-27 18:31:05,loltyler1,pyhrohx,FANBOYS? LOL,0.0,0.263,0.737,0.4215
19,2021-04-27 18:31:06,loltyler1,mayooi_,JG DIFF PogU,0.0,0.5,0.5,0.25
20,2021-04-27 18:31:06,loltyler1,drc1oud,BOBBY KEKW,0.0,1.0,0.0,0.0
21,2021-04-27 18:31:07,loltyler1,thesaku,loltrick1,0.0,1.0,0.0,0.0
22,2021-04-27 18:31:07,loltyler1,green_ky,17m baron pokeU,0.0,1.0,0.0,0.0
23,2021-04-27 18:31:07,loltyler1,drewtrinh,baron isnt up lul,0.0,1.0,0.0,0.0
24,2021-04-27 18:31:07,loltyler1,sonicsack1,17 MIN BARON PogU,0.0,0.6,0.4,0.25
25,2021-04-27 18:31:07,loltyler1,thedauntlessbunny,!scrims,0.0,1.0,0.0,0.0
26,2021-04-27 18:31:07,loltyler1,iambeta69,JG DIF,0.0,1.0,0.0,0.0
27,2021-04-27 18:31:07,loltyler1,raunosaul,BARON KEKW,0.0,1.0,0.0,0.0
28,2021-04-27 18:31:07,loltyler1,bmbroski,BOBBY KEKW,0.0,1.0,0.0,0.0
29,2021-04-27 18:31:07,loltyler1,jayma2,heraYoutube,0.0,1.0,0.0,0.0
30,2021-04-27 18:31:08,loltyler1,tcodeine,TIRED AND SICK,0.861,0.139,0.0,-0.7351
31,2021-04-27 18:31:08,loltyler1,mikelpee,PepeLaugh,0.0,1.0,0.0,0.0
32,2021-04-27 18:31:08,loltyler1,spedmow,Say it PauseChamp P,0.0,1.0,0.0,0.0
33,2021-04-27 18:31:08,loltyler1,firga4,JG DIFF PogU,0.0,0.5,0.5,0.25
34,2021-04-27 18:31:08,loltyler1,advancesf,B OMEGALUL B,0.0,1.0,0.0,0.0
35,2021-04-27 18:31:08,loltyler1,maxx_ezz,NERD RAGE WutFace NERD RAGE WutFace NERD RAGE WutFace NERD RAGE WutFace NERD RAGE WutFace NERD RAGE WutFace NERD RAGE WutFace,0.879,0.121,0.0,-0.9945
36,2021-04-27 18:31:09,loltyler1,fatcat2k5,EZ CLAPO,0.0,0.286,0.714,0.3612
37,2021-04-27 18:31:09,loltyler1,marocyp,POG,0.0,0.0,1.0,0.25
38,2021-04-27 18:31:09,loltyler1,novaviic,baron pog,0.0,0.333,0.667,0.25
39,2021-04-27 18:31:09,loltyler1,trexjohnson10,BOBBY IS FUCKING CRAZY,0.473,0.527,0.0,-0.4005
40,2021-04-27 18:31:09,loltyler1,lolderk21,EZ,0.0,0.0,1.0,0.3612
41,2021-04-27 18:31:09,loltyler1,elijano,bobby KEKW,0.0,1.0,0.0,0.0
42,2021-04-27 18:31:09,loltyler1,qeberq,JG DIFF PogU,0.0,0.5,0.5,0.25
43,2021-04-27 18:31:09,loltyler1,elpachow,KEKW KEKW KEKW KEKW,0.0,1.0,0.0,0.0
44,2021-04-27 18:31:10,loltyler1,123taylan456,gg,0.0,0.0,1.0,0.296
45,2021-04-27 18:31:10,loltyler1,bestarcherconverge,BOBBY SO TOXIC WTF,0.576,0.424,0.0,-0.6222
46,2021-04-27 18:31:10,loltyler1,its_peter,U fkin TROLLED btw omg,0.0,1.0,0.0,0.0
47,2021-04-27 18:31:10,loltyler1,nesim2001,JG??? didn he miss the smite,0.3,0.7,0.0,-0.2824
48,2021-04-27 18:31:10,loltyler1,j4ckfair,bobby really getting cocky,0.372,0.628,0.0,-0.197
49,2021-04-27 18:31:10,loltyler1,rokkes3,WAYTOODANK WAYTOODANK,0.0,1.0,0.0,0.0
50,2021-04-27 18:31:10,loltyler1,polosox,EZ,0.0,0.0,1.0,0.3612
51,2021-04-27 18:31:10,loltyler1,julio123nitsh,EGOPLAYERS KEKW,0.0,1.0,0.0,0.0
52,2021-04-27 18:31:11,loltyler1,xephreen14,BARON,0.0,1.0,0.0,0.0
53,2021-04-27 18:31:11,loltyler1,macaiyla,this sounds hype,0.0,1.0,0.0,0.0
54,2021-04-27 18:31:11,loltyler1,asteriamateria,modCheck bobby fans modCheck bobby fans modCheck bobby fans modCheck bobby fans modCheck bobby fans,0.0,1.0,0.0,0.0
55,2021-04-27 18:31:11,loltyler1,dale1526,Bobby WeirdChamp,0.667,0.333,0.0,-0.25
56,2021-04-27 18:31:11,loltyler1,q_spamer,KEKW,0.0,1.0,0.0,0.0
57,2021-04-27 18:31:11,loltyler1,veganismz,BOBBY KEKW,0.0,1.0,0.0,0.0
58,2021-04-27 18:31:11,loltyler1,realgoosewayne,tyler1Diff tyler1Diff,0.0,1.0,0.0,0.0
59,2021-04-27 18:31:12,loltyler1,jeulian1,ITS FANBOY FRIDAY,0.0,1.0,0.0,0.0
60,2021-04-27 18:31:12,loltyler1,meomeoo99,Top Gappp,0.0,0.357,0.643,0.2023
61,2021-04-27 18:31:12,loltyler1,albearthebear,BOBBY UNLEASHED monkaW,0.5,0.5,0.0,-0.25
62,2021-04-27 18:31:12,loltyler1,bearhawkman,BigBrother,0.0,1.0,0.0,0.0
63,2021-04-27 18:31:12,loltyler1,trashbunny_,BOBBY ON CRACK OR SUM KEKW,0.0,1.0,0.0,0.0
64,2021-04-27 18:31:12,loltyler1,chowders,KEKW jg diff,0.0,1.0,0.0,0.0
65,2021-04-27 18:31:12,loltyler1,iushlous,POG,0.0,0.0,1.0,0.25
66,2021-04-27 18:31:12,loltyler1,raunosaul,JG DIFF KEKW,0.0,1.0,0.0,0.0
67,2021-04-27 18:31:13,loltyler1,canoaderemo,MikeHogu,0.0,1.0,0.0,0.0
68,2021-04-27 18:31:13,loltyler1,tchiko0o,SCRIMS !,0.0,1.0,0.0,0.0
69,2021-04-27 18:31:13,loltyler1,abdellahtaikk,BigBrother,0.0,1.0,0.0,0.0
70,2021-04-27 18:31:13,loltyler1,jester1369,T1 hype af,0.0,1.0,0.0,0.0
71,2021-04-27 18:31:14,loltyler1,zyralicious,POG,0.0,0.0,1.0,0.25
72,2021-04-27 18:31:14,loltyler1,elpachow,BigBrother,0.0,1.0,0.0,0.0
73,2021-04-27 18:31:14,loltyler1,jayma2,heraYoutube LUL,0.0,1.0,0.0,0.0
74,2021-04-27 18:31:14,loltyler1,macaiyla,go tt catJAM,0.0,1.0,0.0,0.0
75,2021-04-27 18:31:14,loltyler1,dredoggy1234,tyler1Diff,0.0,1.0,0.0,0.0
76,2021-04-27 18:31:14,loltyler1,julio123nitsh,BOOBA,0.0,1.0,0.0,0.0
77,2021-04-27 18:31:14,loltyler1,firga4,BELIEVERS EZ Clap,0.0,0.382,0.618,0.4995
78,2021-04-27 18:31:14,loltyler1,jupujupu,BOBBY LMAOOO,0.0,1.0,0.0,0.0
79,2021-04-27 18:31:14,loltyler1,youngwr3k3r,Pepega,0.0,1.0,0.0,0.0
80,2021-04-27 18:31:14,loltyler1,freazx,DonoWall  BARON,0.0,1.0,0.0,0.0
81,2021-04-27 18:31:15,loltyler1,peake_peake,MY FUCKING CHANNEL POINTS YOU BASTARDS BETTER LOSE!!!!,0.499,0.317,0.184,-0.7156
82,2021-04-27 18:31:15,loltyler1,bungeekabab,Baron,0.0,1.0,0.0,0.0
83,2021-04-27 18:31:15,loltyler1,cesarnehuen,KEKW,0.0,1.0,0.0,0.0
84,2021-04-27 18:31:16,loltyler1,gumsmoke,JUNGLE DIFF,0.0,1.0,0.0,0.0
85,2021-04-27 18:31:16,loltyler1,cheebiestheboi,can you play different games other than league of legends,0.0,0.789,0.211,0.34
86,2021-04-27 18:31:16,loltyler1,julio123nitsh,BOO,0.0,1.0,0.0,0.0
87,2021-04-27 18:31:16,loltyler1,antoniov8888,Fucking love Bobby,0.0,0.308,0.692,0.6697
88,2021-04-27 18:31:16,loltyler1,pyhrohx,BRO NO ONE FAN BOYING OVER BOBBY LOL,0.348,0.418,0.234,-0.0931
89,2021-04-27 18:31:16,loltyler1,nerobear,PogChamp PogChamp PogChamp PogChamp,0.0,0.0,1.0,0.7184
90,2021-04-27 18:31:17,loltyler1,elpachow,BigBrother  MY MAN,0.0,1.0,0.0,0.0
91,2021-04-27 18:31:17,loltyler1,raunosaul,JG DIFF KEKW .,0.0,1.0,0.0,0.0
92,2021-04-27 18:31:17,loltyler1,parvustitum,BigBrother EGO ?,0.0,1.0,0.0,0.0
93,2021-04-27 18:31:17,loltyler1,adnan13130,BARON !,0.0,1.0,0.0,0.0
94,2021-04-27 18:31:17,loltyler1,its_peter,Nice turrets lol,0.0,0.152,0.848,0.6808
95,2021-04-27 18:31:18,loltyler1,its_lazuli,SUCKING TARZ COCK KEKW,0.348,0.652,0.0,-0.1531
96,2021-04-27 18:31:18,loltyler1,snrlx35,Tarzan MVP,0.0,1.0,0.0,0.0
97,2021-04-27 18:31:18,loltyler1,dr_devilcs,EGO IT BigBrother,0.0,1.0,0.0,0.0
98,2021-04-27 18:31:18,loltyler1,gtksp00ky,"tired and sick, not sick and tired",0.433,0.21,0.357,-0.2714
99,2021-04-27 18:31:18,loltyler1,tamedturtles,@Macaiyla caiylaFlower,0.0,1.0,0.0,0.0
100,2021-04-27 18:31:19,loltyler1,adnan13130,XDDD,0.0,1.0,0.0,0.0
101,2021-04-27 18:31:19,loltyler1,abdellahtaikk,catJAM,0.0,1.0,0.0,0.0
102,2021-04-27 18:31:19,loltyler1,fofilein_,EZ LET EM KNOW EZ,0.0,0.375,0.625,0.6124
103,2021-04-27 18:31:19,loltyler1,tranqfx,"bro, can you stop playing heimer, so he doesn't get nerfed again>? thanks",0.13,0.592,0.278,0.3612
104,2021-04-27 18:31:19,loltyler1,theonebilbo,HEIMERDINGER DIFF,0.0,1.0,0.0,0.0
105,2021-04-27 18:31:19,loltyler1,dabroyo69,Bobby is so cringe WeirdChamping,0.0,1.0,0.0,0.0
106,2021-04-27 18:31:19,loltyler1,crazykrai,BIG BOBBY,0.0,1.0,0.0,0.0
107,2021-04-27 18:31:20,loltyler1,silveredgebreak,BAROn at 18 EZ,0.0,0.481,0.519,0.4995
108,2021-04-27 18:31:21,loltyler1,snickerzbarz,so toxic,0.0,1.0,0.0,0.0
109,2021-04-27 18:31:21,loltyler1,tungstenkitty,ACE BROOOOO,0.0,1.0,0.0,0.0
110,2021-04-27 18:31:22,loltyler1,wat2hex,!rank,0.0,1.0,0.0,0.0
111,2021-04-27 18:31:22,loltyler1,damajesticmango,I STG TT JUST DRAFTS BOB BC OF THE ENTERTAINMENT VALUE KEKW,0.0,0.658,0.342,0.6369
112,2021-04-27 18:31:22,loltyler1,fossabot,"@Wat2Hex, ACCOUNTS: HULKSMASH1337 is currently Master I 124 LP",0.0,1.0,0.0,0.0
113,2021-04-27 18:31:22,loltyler1,benpk34,BigBrother,0.0,1.0,0.0,0.0
114,2021-04-27 18:31:22,loltyler1,xicsor23,BAROOOOON,0.0,1.0,0.0,0.0
115,2021-04-27 18:31:22,loltyler1,proteragon,reset for what u have no item,0.268,0.732,0.0,-0.296
116,2021-04-27 18:31:22,loltyler1,yourjustapizzadog,tt AYAYA,0.0,1.0,0.0,0.0
117,2021-04-27 18:31:23,loltyler1,julio123nitsh,XD,0.0,0.0,1.0,0.5859
118,2021-04-27 18:31:23,loltyler1,youngnormie,BabyRage cant smite,0.0,1.0,0.0,0.0
119,2021-04-27 18:31:23,loltyler1,spedmow,BOBBY BigBrother,0.0,1.0,0.0,0.0
120,2021-04-27 18:31:23,loltyler1,elpachow,BigBrother  @loltyler1  MY FUCKIN MAN BigBrother,0.0,1.0,0.0,0.0
121,2021-04-27 18:31:23,loltyler1,jeulian1,ITS FANBOY TUESDAY ITS FANBOY TUESDAY ITS FANBOY TUESDAY ITS FANBOY TUESDAY ITS FANBOY TUESDAY ITS FANBOY TUESDAY ITS FANBOY TUESDAY ITS FANBOY TUESDAY,0.0,1.0,0.0,0.0
122,2021-04-27 18:31:24,loltyler1,solved_puzzled,Baron Pepega Clap Baron Pepega Clap Baron Pepega Clap Baron Pepega Clap Baron Pepega Clap,0.0,1.0,0.0,0.0
123,2021-04-27 18:31:24,loltyler1,jayma2,heraCringe heraYoutube tyler1O LUL,0.0,1.0,0.0,0.0
124,2021-04-27 18:31:24,loltyler1,sad_filipino,BOOBY2,0.0,1.0,0.0,0.0
125,2021-04-27 18:31:24,loltyler1,dorothy1929,LUL,0.0,1.0,0.0,0.0
126,2021-04-27 18:31:25,loltyler1,thequakin,Tarazand still@is toxic pos,0.0,1.0,0.0,0.0
127,2021-04-27 18:31:26,loltyler1,arcticdrizzy,Pepega,0.0,1.0,0.0,0.0
128,2021-04-27 18:31:26,loltyler1,scores__,yo have u guys noticed tarzaned is half asleep,0.0,1.0,0.0,0.0
129,2021-04-27 18:31:26,loltyler1,kangdindumuffin,tyler1Monk tyler1Monk tyler1Monk  tyler1NLT tyler1NLT tyler1NLT tyler1Monk tyler1Monk tyler1Monk,0.0,1.0,0.0,0.0
130,2021-04-27 18:31:26,loltyler1,imrzahedi,LOL,0.0,0.0,1.0,0.4215
131,2021-04-27 18:31:27,loltyler1,kaiba5489,bobby is too nice,0.0,0.517,0.483,0.4215
132,2021-04-27 18:31:27,loltyler1,freshjava1,BIG BOY BOBBY,0.0,1.0,0.0,0.0
133,2021-04-27 18:31:27,loltyler1,bryat,YALL GOT DRAG THO,0.388,0.612,0.0,-0.2263
134,2021-04-27 18:31:28,loltyler1,tyzano,tyler1Diff,0.0,1.0,0.0,0.0
135,2021-04-27 18:31:29,loltyler1,drc1oud,BOBBYS TISM IS GOIN OUT OF CONTROL,0.0,1.0,0.0,0.0
136,2021-04-27 18:31:29,loltyler1,julio123nitsh,Pepega,0.0,1.0,0.0,0.0
137,2021-04-27 18:31:29,loltyler1,qeberq,@Pyhrohx no need to be toxic,0.306,0.694,0.0,-0.296
138,2021-04-27 18:31:30,loltyler1,noahcane0,"katevolved having a tantrum rn, needs his diaper changed prolly",0.237,0.763,0.0,-0.4215
139,2021-04-27 18:31:31,loltyler1,buzzlightyear9988,KEKW,0.0,1.0,0.0,0.0
140,2021-04-27 18:31:32,loltyler1,jayma2,heraCringe,0.0,1.0,0.0,0.0
141,2021-04-27 18:31:33,loltyler1,wertwitc,Anyone else keep picking the unrewarded one? Sadge,0.222,0.778,0.0,-0.25
142,2021-04-27 18:31:34,loltyler1,as3cknsolo,KEKW,0.0,1.0,0.0,0.0
143,2021-04-27 18:31:36,loltyler1,sirhandsomejack,KEKW TARDY,0.0,1.0,0.0,0.0
144,2021-04-27 18:31:37,loltyler1,tysonpo,KEKW,0.0,1.0,0.0,0.0
145,2021-04-27 18:31:39,loltyler1,elpachow,KEKW,0.0,1.0,0.0,0.0
146,2021-04-27 18:31:41,loltyler1,raunosaul,KEKW,0.0,1.0,0.0,0.0
147,2021-04-27 18:31:42,loltyler1,fpspsychoyt,fpspsyHey @Wuju_Highland3r,0.0,1.0,0.0,0.0
148,2021-04-27 18:31:42,loltyler1,macaiyla,@TamedTurtles 4Love,0.0,1.0,0.0,0.0
149,2021-04-27 18:31:44,loltyler1,elpachow,LMAO,0.0,0.0,1.0,0.5994
150,2021-04-27 18:31:45,loltyler1,ahmedinhojr,BOBBY SAYING THEY FANBOYING HIM BRUH LIKE WHO ARE U EVEN NO ONE IS A FAN OF U,0.1,0.682,0.218,0.3818
151,2021-04-27 18:31:47,loltyler1,elpachow,KEKW TAKE GROMP,0.0,1.0,0.0,0.0
152,2021-04-27 18:31:47,loltyler1,trashbunny_,TARZ KEKW,0.0,1.0,0.0,0.0
153,2021-04-27 18:31:47,loltyler1,xicsor23,baroooooooooooooooon,0.0,1.0,0.0,0.0
154,2021-04-27 18:31:48,loltyler1,riptide1204,BigBrother,0.0,1.0,0.0,0.0
155,2021-04-27 18:31:49,loltyler1,shabba2x,Tarzan say something nice,0.0,0.517,0.483,0.4215
156,2021-04-27 18:31:50,loltyler1,fpspsychoyt,@TamedTurtles fpspsyHey <3,0.0,0.408,0.592,0.4404
157,2021-04-27 18:31:51,loltyler1,1happyguy,Raisin,0.0,1.0,0.0,0.0
158,2021-04-27 18:31:53,loltyler1,julio123nitsh,KKona a,0.0,1.0,0.0,0.0
159,2021-04-27 18:31:54,loltyler1,crizzchin,raisin,0.0,1.0,0.0,0.0
160,2021-04-27 18:31:57,loltyler1,yuyuyuna,no raisin happythoGiggle,0.524,0.476,0.0,-0.296
161,2021-04-27 18:31:58,loltyler1,fadel966,tarzned is seriuos about farm damn,0.351,0.649,0.0,-0.4019
162,2021-04-27 18:32:00,loltyler1,rattledlol,@Macaiyla you like Nier?,0.0,0.545,0.455,0.3612
163,2021-04-27 18:32:03,loltyler1,sevpaii,Level 14 monkaW,0.5,0.5,0.0,-0.25
164,2021-04-27 18:32:05,loltyler1,asteriamateria,Kappa,0.0,1.0,0.0,0.0
165,2021-04-27 18:32:07,loltyler1,hoosin,@ahmedinhojr shut your ass up BOBBY IS THE GOAT,0.304,0.696,0.0,-0.5423
166,2021-04-27 18:32:07,loltyler1,daxter_10x,EZ,0.0,0.0,1.0,0.3612
167,2021-04-27 18:32:09,loltyler1,xynch,Kappa,0.0,1.0,0.0,0.0
168,2021-04-27 18:32:11,loltyler1,dr_ownsalot,207 cs jg,0.0,1.0,0.0,0.0
169,2021-04-27 18:32:13,loltyler1,constructedalternatively,DonoWall,0.0,1.0,0.0,0.0
170,2021-04-27 18:32:15,loltyler1,elpachow,KEKW THIS MAN'S EGO KEKW,0.0,1.0,0.0,0.0
171,2021-04-27 18:32:17,loltyler1,paiin65,@Macaiyla 4Love,0.0,1.0,0.0,0.0
172,2021-04-27 18:32:19,loltyler1,dr_devilcs,NOT RUSHING DEATHCAP Pog,0.367,0.633,0.0,-0.1877
173,2021-04-27 18:32:20,loltyler1,firga4,TEAM MENTAL BOOM KEKW,0.0,1.0,0.0,0.0
174,2021-04-27 18:32:23,loltyler1,macaiyla,@JordanDrinksWater i just got home peepoSad,0.0,1.0,0.0,0.0
175,2021-04-27 18:32:25,loltyler1,fpspsychoyt,@stevenpak SUPSUP,0.0,1.0,0.0,0.0
176,2021-04-27 18:32:25,loltyler1,ceabass,KAYLA HYPERS,0.0,1.0,0.0,0.0
177,2021-04-27 18:32:27,loltyler1,ultimate_rage03,what is that CS DAmn,0.403,0.597,0.0,-0.4019
178,2021-04-27 18:32:29,loltyler1 :@Macaiyla how are u today?,albizzare,),0.0,1.0,0.0,0.0
179,2021-04-27 18:32:30,loltyler1,lolend,NANI,0.0,1.0,0.0,0.0
180,2021-04-27 18:32:30,loltyler1,abdo_mai,TARDY = WIN KEKW TARDY = WIN KEKW TARDY = WIN KEKW TARDY = WIN KEKW TARDY = WIN KEKW TARDY = WIN KEKW TARDY = WIN KEKW TARDY = WIN KEKW,0.0,0.398,0.602,0.9907
181,2021-04-27 18:32:30,loltyler1,bugi_gap,WAIT FOR IT CHAT PepeLaugh TEAM MENTAL PepeLaugh,0.0,1.0,0.0,0.0
182,2021-04-27 18:32:31,loltyler1,fpspsychoyt,@Wuju_Highland3r @stevenpak fpspsyHey,0.0,1.0,0.0,0.0
183,2021-04-27 18:32:32,loltyler1,mukney,makayla Pog,0.0,0.333,0.667,0.25
184,2021-04-27 18:32:32,loltyler1,wuju_highland3r,@Macaiyla peepoHey,0.0,1.0,0.0,0.0
185,2021-04-27 18:32:33,loltyler1,macaiyla,hey chat peepoHey,0.0,1.0,0.0,0.0
186,2021-04-27 18:32:35,loltyler1,gokupr,@Macaiyla 1K Chair? Pog,0.0,0.6,0.4,0.25
187,2021-04-27 18:32:36,loltyler1,luminouswaffle,Where did graves get all that cs??,0.299,0.701,0.0,-0.3736
188,2021-04-27 18:32:36,loltyler1,mrdrslayer,pepeLaugh OH NO NO NO,0.193,0.223,0.584,0.5437
189,2021-04-27 18:32:38,loltyler1,silentezy,215 cs in 19 mins wtf,0.432,0.568,0.0,-0.5859
190,2021-04-27 18:32:40,loltyler1,syberseall,hellloo,0.0,1.0,0.0,0.0
191,2021-04-27 18:32:41,loltyler1,peepance,pepoHey,0.0,1.0,0.0,0.0
192,2021-04-27 18:32:41,loltyler1,slimebelge,peepoHey Macaiyla,0.0,1.0,0.0,0.0
193,2021-04-27 18:32:41,loltyler1,xynch,peepoHey,0.0,1.0,0.0,0.0
194,2021-04-27 18:32:43,loltyler1,mastermindx421,BUSSERS,0.0,1.0,0.0,0.0
195,2021-04-27 18:32:44,loltyler1,piggyjpg,peepoHey,0.0,1.0,0.0,0.0
196,2021-04-27 18:32:45,loltyler1,kidtrunks44,@Macaiyla pepoHey,0.0,1.0,0.0,0.0
197,2021-04-27 18:32:47,loltyler1,jordandrinkswater,@macaiyla google ds2 while you have time caiylaFlower,0.0,1.0,0.0,0.0
198,2021-04-27 18:32:48,loltyler1,abdellahtaikk,peepoHey,0.0,1.0,0.0,0.0
199,2021-04-27 18:32:49,loltyler1,ajaxkm,peepoHey Macaiyla,0.0,1.0,0.0,0.0
200,2021-04-27 18:32:51,loltyler1,uchennalol,@Macaiyla fk off,0.0,1.0,0.0,0.0
201,2021-04-27 18:32:52,loltyler1,jetskiboss,peepoHey,0.0,1.0,0.0,0.0
202,2021-04-27 18:32:52,loltyler1,misery_club,PepeLaugh,0.0,1.0,0.0,0.0
203,2021-04-27 18:32:53,loltyler1,unexcused,monkaW,1.0,0.0,0.0,-0.25
204,2021-04-27 18:32:54,loltyler1,bugi_gap,peepoClap,0.0,1.0,0.0,0.0
205,2021-04-27 18:32:55,loltyler1,trexjohnson10,peepoHey  KAYLA,0.0,1.0,0.0,0.0
206,2021-04-27 18:32:55,loltyler1,moromagdi,PepeLaugh,0.0,1.0,0.0,0.0
207,2021-04-27 18:32:57,loltyler1,jeffreymcgoobrey,<3 <3,0.0,0.0,1.0,0.7003
208,2021-04-27 18:32:58,loltyler1,bnbenterpr1ses,PepeLaugh,0.0,1.0,0.0,0.0
209,2021-04-27 18:32:59,loltyler1,lordtatersiv,PepeLaugh Clap,0.0,1.0,0.0,0.0
210,2021-04-27 18:32:59,loltyler1,silverdegree504,PepeLaugh,0.0,1.0,0.0,0.0
211,2021-04-27 18:33:00,loltyler1,xmar3,PepeLaugh,0.0,1.0,0.0,0.0
212,2021-04-27 18:33:00,loltyler1,nofrontin,peepoHey,0.0,1.0,0.0,0.0
213,2021-04-27 18:33:01,loltyler1,busterbean,PepeLaugh,0.0,1.0,0.0,0.0
214,2021-04-27 18:33:02,loltyler1,milkmancometh,PepeLauh,0.0,1.0,0.0,0.0
215,2021-04-27 18:33:03,loltyler1,brawnski,PepeLaugh,0.0,1.0,0.0,0.0
216,2021-04-27 18:33:03,loltyler1,santiagomt,KAYLA peepoHey,0.0,1.0,0.0,0.0
217,2021-04-27 18:33:04,loltyler1,hoboassisstant,@Macaiyla MAICAYLA MEMBA ME? tyler1LUL,0.0,1.0,0.0,0.0
218,2021-04-27 18:33:05,loltyler1,fpspsychoyt,PepeLaugh,0.0,1.0,0.0,0.0
219,2021-04-27 18:33:05,loltyler1,spedmow,PogU,0.0,0.0,1.0,0.25
220,2021-04-27 18:33:06,loltyler1,as3cknsolo,PepeLaugh,0.0,1.0,0.0,0.0
221,2021-04-27 18:33:08,loltyler1,megodile,Macaiyla i hope school is going well caiylaFlower,0.0,0.545,0.455,0.6124
222,2021-04-27 18:33:09,loltyler1,qmoon0,PogU WTF,0.694,0.0,0.306,-0.5473
223,2021-04-27 18:33:10,loltyler1,raygaku,PepeLaugh,0.0,1.0,0.0,0.0
224,2021-04-27 18:33:11,loltyler1,firga4,KEKW,0.0,1.0,0.0,0.0
225,2021-04-27 18:33:13,loltyler1,ajwme,D:,0.0,0.0,1.0,0.296
226,2021-04-27 18:33:14,loltyler1,mrdrslayer,OMEGALUL,0.0,1.0,0.0,0.0
227,2021-04-27 18:33:16,loltyler1,eastsidememories,OUTPLAYED HOLY,0.0,1.0,0.0,0.0
228,2021-04-27 18:33:17,loltyler1,peadea,NERF HEIMER,0.0,1.0,0.0,0.0
229,2021-04-27 18:33:18,loltyler1,mr__sj,LUL imd,0.0,1.0,0.0,0.0
230,2021-04-27 18:33:18,loltyler1,vandomacts,like you had her almost,0.0,0.615,0.385,0.3612
231,2021-04-27 18:33:20,loltyler1,jeffreymcgoobrey,T1 ALPHA AYAYA\,0.0,1.0,0.0,0.0
232,2021-04-27 18:33:21,loltyler1,bigblatentbuddha,NERF HEMER KEKW,0.0,1.0,0.0,0.0
233,2021-04-27 18:33:21,loltyler1,kasdjfadsjkl,KEKW RUN KAT KEKW,0.0,1.0,0.0,0.0
234,2021-04-27 18:33:21,loltyler1,akatsuki_bird,sup suyp,0.0,1.0,0.0,0.0
235,2021-04-27 18:33:22,loltyler1,mastersensai,tarz questioning the almost 1v1 win?,0.157,0.448,0.395,0.4804
236,2021-04-27 18:33:23,loltyler1,proteragon,nerf heimer,0.0,1.0,0.0,0.0
237,2021-04-27 18:33:25,loltyler1,vandomacts,this guy KEKW,0.0,1.0,0.0,0.0
238,2021-04-27 18:33:26,loltyler1,leoh92,HUGE,0.0,0.0,1.0,0.3182
239,2021-04-27 18:33:27,loltyler1,babablahsheep,monkaW,1.0,0.0,0.0,-0.25
240,2021-04-27 18:33:28,loltyler1,deep196,monkaX,0.0,1.0,0.0,0.0
241,2021-04-27 18:33:29,loltyler1,hunterkiller1021,monkaW,1.0,0.0,0.0,-0.25
242,2021-04-27 18:33:30,loltyler1,slimebelge,monkaW,1.0,0.0,0.0,-0.25
243,2021-04-27 18:33:30,loltyler1,derptasticly,monkaW What,0.667,0.333,0.0,-0.25
244,2021-04-27 18:33:31,loltyler1,macaiyla,monkerS,0.0,1.0,0.0,0.0
245,2021-04-27 18:33:32,loltyler1,vicisity,monkaw,1.0,0.0,0.0,-0.25
246,2021-04-27 18:33:34,loltyler1,eheimbtw,monkaW murder?,1.0,0.0,0.0,-0.7717
247,2021-04-27 18:33:35,loltyler1,firga4,bobby chill monkerS,0.0,1.0,0.0,0.0
248,2021-04-27 18:33:36,loltyler1,teejin6568,monkaW,1.0,0.0,0.0,-0.25
